ieee;conference;WEEK4A_5463512_5463636_5463650;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882758
ieee;conference;WEEK4A_5463512_5463636_5463650;XP031882758.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882758
ieee;conference;WEEK4A_5465895_5470678_5470685;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882759
ieee;conference;WEEK4A_5465895_5470678_5470685;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882759
ieee;conference;WEEK4A_5465895_5470678_5470685;XP031882759.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882759
ieee;conference;WEEK4A_5465895_5470678_5470686;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882760
ieee;conference;WEEK4A_5465895_5470678_5470686;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882760
ieee;conference;WEEK4A_5465895_5470678_5470686;XP031882760.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882760
ieee;conference;WEEK4A_5465895_5470678_5470692;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882761
ieee;conference;WEEK4A_5465895_5470678_5470692;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882761
ieee;conference;WEEK4A_5465895_5470678_5470692;XP031882761.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882761
ieee;conference;WEEK4A_5465895_5470678_5470703;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882762
ieee;conference;WEEK4A_5465895_5470678_5470703;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882762
ieee;conference;WEEK4A_5465895_5470678_5470703;XP031882762.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882762
ieee;conference;WEEK4A_5465895_5470678_5470708;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882763
ieee;conference;WEEK4A_5465895_5470678_5470708;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882763
ieee;conference;WEEK4A_5465895_5470678_5470708;XP031882763.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882763
ieee;conference;WEEK4A_5465895_5470678_5470743;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882764
ieee;conference;WEEK4A_5465895_5470678_5470743;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882764
ieee;conference;WEEK4A_5465895_5470678_5470743;XP031882764.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882764
ieee;conference;WEEK4A_5465895_5470678_5470766;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882765
ieee;conference;WEEK4A_5465895_5470678_5470766;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882765
ieee;conference;WEEK4A_5465895_5470678_5470766;XP031882765.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882765
ieee;conference;WEEK4A_5465895_5470678_5470773;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882766
ieee;conference;WEEK4A_5465895_5470678_5470773;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882766
ieee;conference;WEEK4A_5465895_5470678_5470773;XP031882766.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882766
ieee;conference;WEEK4A_5465895_5470678_5470780;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882767
ieee;conference;WEEK4A_5465895_5470678_5470780;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882767
ieee;conference;WEEK4A_5465895_5470678_5470780;XP031882767.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882767
ieee;conference;WEEK4A_5465895_5470678_5470796;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882768
ieee;conference;WEEK4A_5465895_5470678_5470796;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882768
ieee;conference;WEEK4A_5465895_5470678_5470796;XP031882768.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882768
ieee;conference;WEEK4A_5465895_5470678_5470815;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882769
ieee;conference;WEEK4A_5465895_5470678_5470815;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882769
ieee;conference;WEEK4A_5465895_5470678_5470815;XP031882769.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882769
ieee;conference;WEEK4A_5465895_5470678_5470884;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882770
ieee;conference;WEEK4A_5465895_5470678_5470884;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882770
ieee;conference;WEEK4A_5465895_5470678_5470884;XP031882770.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882770
ieee;conference;WEEK4A_5465895_5470678_5470886;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882771
ieee;conference;WEEK4A_5465895_5470678_5470886;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882771
ieee;conference;WEEK4A_5465895_5470678_5470886;XP031882771.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882771
ieee;conference;WEEK4A_5465895_5470678_5470892;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882772
ieee;conference;WEEK4A_5465895_5470678_5470892;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882772
ieee;conference;WEEK4A_5465895_5470678_5470892;XP031882772.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882772
ieee;conference;WEEK4A_5465895_5470678_5470943;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882773
ieee;conference;WEEK4A_5465895_5470678_5470943;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882773
ieee;conference;WEEK4A_5465895_5470678_5470943;XP031882773.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882773
ieee;conference;WEEK4A_5465896_5465951_5465962;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882774
ieee;conference;WEEK4A_5465896_5465951_5465962;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882774
ieee;conference;WEEK4A_5465896_5465951_5465962;XP031882774.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882774
ieee;conference;WEEK4A_5465899_5470342_5470363;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882775
ieee;conference;WEEK4A_5465899_5470342_5470363;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882775
ieee;conference;WEEK4A_5465899_5470342_5470363;XP031882775.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882775
ieee;conference;WEEK4A_5465899_5470342_5470378;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882776
ieee;conference;WEEK4A_5465899_5470342_5470378;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882776
ieee;conference;WEEK4A_5465899_5470342_5470378;XP031882776.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882776
ieee;conference;WEEK4A_5465899_5470342_5470414;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882777
ieee;conference;WEEK4A_5465899_5470342_5470414;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882777
ieee;conference;WEEK4A_5465899_5470342_5470414;XP031882777.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882777
ieee;conference;WEEK4A_5465899_5470342_5470416;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882778
ieee;conference;WEEK4A_5465899_5470342_5470416;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882778
ieee;conference;WEEK4A_5465899_5470342_5470416;XP031882778.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882778
ieee;conference;WEEK4A_5465899_5470342_5470445;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882779
ieee;conference;WEEK4A_5465899_5470342_5470445;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882779
ieee;conference;WEEK4A_5465899_5470342_5470445;XP031882779.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882779
ieee;conference;WEEK4A_5472208_5479128_5479153;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882780
ieee;conference;WEEK4A_5472208_5479128_5479153;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882780
ieee;conference;WEEK4A_5472208_5479128_5479153;XP031882780.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882780
ieee;conference;WEEK4A_5473895_5485220_5485861;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882781
ieee;conference;WEEK4A_5473895_5485220_5485861;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882781
ieee;conference;WEEK4A_5473895_5485220_5485861;XP031882781.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882781
ieee;conference;WEEK4A_5473895_5485222_5485448;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882782
ieee;conference;WEEK4A_5473895_5485222_5485448;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882782
ieee;conference;WEEK4A_5473895_5485222_5485448;XP031882782.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882782
ieee;conference;WEEK4A_5473895_5485228_5485354;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882783
ieee;conference;WEEK4A_5473895_5485228_5485354;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882783
ieee;conference;WEEK4A_5473895_5485228_5485354;XP031882783.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882783
ieee;conference;WEEK4A_5473895_5485932_5485958;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882784
ieee;conference;WEEK4A_5473895_5485932_5485958;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882784
ieee;conference;WEEK4A_5473895_5485932_5485958;XP031882784.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882784
ieee;conference;WEEK4A_5473908_5474031_5474054;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882785
ieee;conference;WEEK4A_5473908_5474031_5474054;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882785
ieee;conference;WEEK4A_5473908_5474031_5474054;XP031882785.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882785
ieee;conference;WEEK4A_5476380_5484728_5484779;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882786
ieee;conference;WEEK4A_5476380_5484728_5484779;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882786
ieee;conference;WEEK4A_5476380_5484728_5484779;XP031882786.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882786
ieee;conference;WEEK4A_5477032_5477034_5477101;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882787
ieee;conference;WEEK4A_5477032_5477034_5477101;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882787
ieee;conference;WEEK4A_5477032_5477034_5477101;XP031882787.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882787
ieee;conference;WEEK4A_5477033_5483383_5483399;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882788
ieee;conference;WEEK4A_5477033_5483383_5483399;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882788
ieee;conference;WEEK4A_5477033_5483383_5483399;XP031882788.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882788
ieee;conference;WEEK4A_5478398_5480270_5481013;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882789
ieee;conference;WEEK4A_5478398_5480270_5481013;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882789
ieee;conference;WEEK4A_5478398_5480270_5481013;XP031882789.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882789
ieee;conference;WEEK4A_5479055_5480256_5480319;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882790
ieee;conference;WEEK4A_5479055_5480256_5480319;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882790
ieee;conference;WEEK4A_5479055_5480256_5480319;XP031882790.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882790
ieee;conference;WEEK4A_5479055_5480256_5480321;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882791
ieee;conference;WEEK4A_5479055_5480256_5480321;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882791
ieee;conference;WEEK4A_5479055_5480256_5480321;XP031882791.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882791
ieee;conference;WEEK4A_5479085_5479542_5479581;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882792
ieee;conference;WEEK4A_5479085_5479542_5479581;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882792
ieee;conference;WEEK4A_5479085_5479542_5479581;XP031882792.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882792
ieee;conference;WEEK4A_5479086_5480262_5481047;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882793
ieee;conference;WEEK4A_5479086_5480262_5481047;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882793
ieee;conference;WEEK4A_5479086_5480262_5481047;XP031882793.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882793
ieee;conference;WEEK4A_5484099_5491740_5491777;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882794
ieee;conference;WEEK4A_5484099_5491740_5491777;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882794
ieee;conference;WEEK4A_5484099_5491740_5491777;XP031882794.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882794
ieee;conference;WEEK4A_5484099_5491740_5491804;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882795
ieee;conference;WEEK4A_5484099_5491740_5491804;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882795
ieee;conference;WEEK4A_5484099_5491740_5491804;XP031882795.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882795
ieee;conference;WEEK4A_5484101_5496636_5496710;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882796
ieee;conference;WEEK4A_5484101_5496636_5496710;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882796
ieee;conference;WEEK4A_5484101_5496636_5496710;XP031882796.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882796
ieee;conference;WEEK4A_5487364_5494886_5495516;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882797
ieee;conference;WEEK4A_5487364_5494886_5495516;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882797
ieee;conference;WEEK4A_5487364_5494886_5495516;XP031882797.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882797
ieee;conference;WEEK4A_5487364_5494886_5495526;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882798
ieee;conference;WEEK4A_5487364_5494886_5495526;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882798
ieee;conference;WEEK4A_5487364_5494886_5495526;XP031882798.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882798
ieee;conference;WEEK4A_5487607_5497284_5497521;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882799
ieee;conference;WEEK4A_5487607_5497284_5497521;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882799
ieee;conference;WEEK4A_5487607_5497284_5497521;XP031882799.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882799
ieee;conference;WEEK4A_5487607_5497305_5497829;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882800
ieee;conference;WEEK4A_5487607_5497305_5497829;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882800
ieee;conference;WEEK4A_5487607_5497305_5497829;XP031882800.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882800
ieee;conference;WEEK4A_5487987_5489106_5489419;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882801
ieee;conference;WEEK4A_5487987_5489106_5489419;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882801
ieee;conference;WEEK4A_5487987_5489106_5489419;XP031882801.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882801
ieee;conference;WEEK4A_5488974_5489112_5489121;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882802
ieee;conference;WEEK4A_5488974_5489112_5489121;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882802
ieee;conference;WEEK4A_5488974_5489112_5489121;XP031882802.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882802
ieee;conference;WEEK4A_5492934_5493340_5493382;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882803
ieee;conference;WEEK4A_5492934_5493340_5493382;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882803
ieee;conference;WEEK4A_5492934_5493340_5493382;XP031882803.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882803
ieee;conference;WEEK4A_5492934_5493340_5493388;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882804
ieee;conference;WEEK4A_5492934_5493340_5493388;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882804
ieee;conference;WEEK4A_5492934_5493340_5493388;XP031882804.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882804
ieee;conference;WEEK4A_5492934_5493340_5493451;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882805
ieee;conference;WEEK4A_5492934_5493340_5493451;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882805
ieee;conference;WEEK4A_5492934_5493340_5493451;XP031882805.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882805
ieee;conference;WEEK4A_5492936_5493069_5493309;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882806
ieee;conference;WEEK4A_5492936_5493069_5493309;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882806
ieee;conference;WEEK4A_5492936_5493069_5493309;XP031882806.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882806
ieee;conference;WEEK4A_5492939_5524731_5525275;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882807
ieee;conference;WEEK4A_5492939_5524731_5525275;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882807
ieee;conference;WEEK4A_5492939_5524731_5525275;XP031882807.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882807
ieee;conference;WEEK4A_5498003_5501429_5501465;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882808
ieee;conference;WEEK4A_5498003_5501429_5501465;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882808
ieee;conference;WEEK4A_5498003_5501429_5501465;XP031882808.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882808
ieee;conference;WEEK4A_5498003_5501429_5501484;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882809
ieee;conference;WEEK4A_5498003_5501429_5501484;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882809
ieee;conference;WEEK4A_5498003_5501429_5501484;XP031882809.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882809
ieee;conference;WEEK4A_5503121_5508957_5509066;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882810
ieee;conference;WEEK4A_5503121_5508957_5509066;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882810
ieee;conference;WEEK4A_5503121_5508957_5509066;XP031882810.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882810
ieee;conference;WEEK4A_5503835_5512010_5512430;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882811
ieee;conference;WEEK4A_5503835_5512010_5512430;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882811
ieee;conference;WEEK4A_5503835_5512010_5512430;XP031882811.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882811
ieee;conference;WEEK4A_5508190_5529173_5529264;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882812
ieee;conference;WEEK4A_5508190_5529173_5529264;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882812
ieee;conference;WEEK4A_5508190_5529173_5529264;XP031882812.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882812
ieee;conference;WEEK4A_5508190_5529481_5529549;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882813
ieee;conference;WEEK4A_5508190_5529481_5529549;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882813
ieee;conference;WEEK4A_5508190_5529481_5529549;XP031882813.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882813
ieee;conference;WEEK4A_5508190_5529772_5529961;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882814
ieee;conference;WEEK4A_5508190_5529772_5529961;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882814
ieee;conference;WEEK4A_5508190_5529772_5529961;XP031882814.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882814
ieee;conference;WEEK4A_5508194_5521156_5521170;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882815
ieee;conference;WEEK4A_5508194_5521156_5521170;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882815
ieee;conference;WEEK4A_5508194_5521156_5521170;XP031882815.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882815
ieee;conference;WEEK4A_5510904_5542824_5542912;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882816
ieee;conference;WEEK4A_5510904_5542824_5542912;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882816
ieee;conference;WEEK4A_5510904_5542824_5542912;XP031882816.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882816
ieee;conference;WEEK4A_5510905_5535256_5535553;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882817
ieee;conference;WEEK4A_5510905_5535256_5535553;P1X.DF.PX.IEEECONF.D110728.G03.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882817
ieee;conference;WEEK4A_5510905_5535256_5535553;XP031882817.PDF;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882817
ieee;conference;WEEK4A_5510905_5535256_5535791;IEEECONFERENCE_WEEK4A.XML;PRODUCED;20110728_064654;WEEK4A;2011;07;XP031882818
